"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","yes","no","D","P","我看見一艘收起船帆的帆船","STI/cruiseship.jpg","42.8571428571","42.8571428571","592","592","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123","NA","123","NA","123","NA","0","0","123","NA","123","NA","123","NA","123","NA","123","NA","1","NA","123","NA","123","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","564","NA","NA","1176","NA","1305","NA","564","NA","2766","NA","3755","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","602131","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","603164","NA","603164","NA","604363","NA","31929","NA","604895","NA","604896","NA","600849","NA","140093","NA","605478","NA","403958","NA","602100","NA","605978","NA","7911","NA","Simulation2016_EXP01","36","49810","84","yes","1024"
"no","no","yes","no","D","P","我看見一間被強風吹壞的帳篷","STI/laptopopen.jpg","43.023255814","43.023255814","592","592","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","124","NA","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","124","NA","1","NA","124","NA","124","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","532","NA","NA","576","NA","1305","NA","532","NA","2766","NA","3755","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","606811","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","607844","NA","607844","NA","608443","NA","31929","NA","608976","NA","608976","NA","609543","NA","140093","NA","605478","NA","403958","NA","606791","NA","610043","NA","7911","NA","Simulation2016_EXP01","37","50918","86","yes","1024"
"no","no","yes","no","Y","D","我看見一輛經過路口的砂石車","STI/dumptruck.jpg","43.1818181818","43.1818181818","599","599","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","125","NA","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","125","NA","1","NA","125","NA","125","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","1264","NA","NA","607","NA","1305","NA","1264","NA","2766","NA","3755","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","610892","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","611925","NA","611925","NA","612558","NA","31929","NA","613091","NA","613091","NA","614390","NA","140093","NA","605478","NA","403958","NA","610862","NA","614890","NA","7911","NA","Simulation2016_EXP01","38","52789","88","yes","1024"
"no","no","yes","no","Y","D","我看見站立的玩具恐龍","STI/toydinosaur.jpg","43.3333333333","43.3333333333","596","596","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","522","NA","NA","417","NA","1305","NA","522","NA","2766","NA","3755","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","615723","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","616755","NA","616755","NA","617205","NA","31929","NA","617737","NA","617738","NA","618287","NA","140093","NA","605478","NA","403958","NA","615700","NA","618787","NA","7911","NA","Simulation2016_EXP01","39","53728","90","yes","1024"
"no","no","yes","no","Y","R","我看見放在漱口杯裡的刮鬍刀","STI/razor01_r.jpg","43.4782608696","43.4782608696","593","593","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","534","NA","NA","328","NA","1305","NA","534","NA","2766","NA","3755","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","619587","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","620619","NA","620619","NA","620969","NA","31929","NA","621502","NA","621502","NA","622068","NA","140093","NA","605478","NA","403958","NA","619559","NA","622568","NA","7911","NA","Simulation2016_EXP01","40","54590","92","yes","1024"
"no","no","yes","no","D","P","我看見從相機裡拿出來的膠卷底片","STI/fryingpan02a.jpg","43.6170212766","43.6170212766","591","591","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","470","NA","NA","578","NA","1305","NA","470","NA","2766","NA","3755","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","623400","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","624434","NA","624434","NA","625033","NA","31929","NA","625566","NA","625566","NA","626065","NA","140093","NA","605478","NA","403958","NA","623375","NA","626565","NA","7911","NA","Simulation2016_EXP01","41","55638","94","yes","1024"
"no","no","yes","no","Y","D","我看見一頂戴在模特兒頭上的紳士帽","STI/hat.jpg","43.75","43.75","590","590","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","489","NA","NA","582","NA","1305","NA","489","NA","2766","NA","3755","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","627365","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","628397","NA","628397","NA","629014","NA","31929","NA","629547","NA","629547","NA","630063","NA","140093","NA","605478","NA","403958","NA","627346","NA","630563","NA","7911","NA","Simulation2016_EXP01","42","56709","96","yes","1024"
"no","no","yes","no","D","P","我在看見一頭住在動物園的母牛","STI/uprightpiano01.jpg","43.8775510204","43.8775510204","586","586","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","406","NA","NA","329","NA","1305","NA","406","NA","2766","NA","3755","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","631362","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","632394","NA","632395","NA","632745","NA","31929","NA","633277","NA","633278","NA","633711","NA","140093","NA","605478","NA","403958","NA","631329","NA","634211","NA","7911","NA","Simulation2016_EXP01","43","57444","98","yes","1024"
"no","no","yes","no","N","R","我看見桌上擺放的眼藥膏","STI/gluetube_r.jpg","44","44","584","584","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","608","NA","NA","406","NA","1305","NA","608","NA","2766","NA","3755","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","635093","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","636126","NA","636126","NA","636559","NA","31929","NA","637092","NA","637092","NA","637725","NA","140093","NA","605478","NA","403958","NA","635062","NA","638225","NA","7911","NA","Simulation2016_EXP01","44","58458","100","yes","1024"
"no","no","yes","no","D","P","我在馬路上看見一輛聯結車","STI/boxtrailer.jpg","43.137254902","43.137254902","582","582","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","132","NA","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","132","NA","1","NA","132","NA","132","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","584","NA","NA","346","NA","1305","NA","584","NA","2766","NA","3755","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","639024","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","640057","NA","640057","NA","640423","NA","31929","NA","640956","NA","640956","NA","637725","NA","140093","NA","641572","NA","403958","NA","639002","NA","642072","NA","7911","NA","Simulation2016_EXP01","44","59388","102","yes","1024"
"no","no","yes","no","D","P","我在旅行箱裡面看見一支手電筒","STI/042-bonnet_cap.jpg","43.2692307692","43.2692307692","583","583","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","133","NA","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","133","NA","1","NA","133","NA","133","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","777","NA","NA","467","NA","1305","NA","777","NA","2766","NA","3755","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","642889","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","643921","NA","643921","NA","644421","NA","31929","NA","644953","NA","644954","NA","645753","NA","140093","NA","641572","NA","403958","NA","642865","NA","646253","NA","7911","NA","Simulation2016_EXP01","45","60632","104","yes","1024"
"no","no","yes","no","N","D","我看見掛在架子上的奶油抹刀","STI/butterknife.jpg","43.3962264151","43.3962264151","581","581","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","417","NA","NA","575","NA","1305","NA","417","NA","2766","NA","3755","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","647069","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","648101","NA","648101","NA","648701","NA","31929","NA","649234","NA","649234","NA","649684","NA","140093","NA","641572","NA","403958","NA","647040","NA","650184","NA","7911","NA","Simulation2016_EXP01","46","61624","106","yes","1024"
"no","no","yes","no","Y","R","我看見一根釣客手裡拿的吊桿","STI/fishingrod_r.jpg","43.5185185185","43.5185185185","578","578","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/20/16 12:01:49","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表3","768","legacy","yes","no","C-C1-L3-006","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","496","NA","NA","340","NA","1305","NA","496","NA","2766","NA","3755","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","11667","NA","33234","NA","NA","NA","NA","NA","NA","NA","NA","NA","6013","6013","NA","2526","NA","NA","NA","651000","NA","2527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","33234","NA","NA","NA","NA","NA","NA","NA","11667","NA","652032","NA","652032","NA","652398","NA","31929","NA","652932","NA","652932","NA","653448","NA","140093","NA","641572","NA","403958","NA","650972","NA","653948","NA","7911","NA","Simulation2016_EXP01","47","62460","108","yes","1024"
