"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","yes","no","Y","D","æ¦◤瘝¸硫ç²挺","STI/seashell01.jpg","50","50","594","594","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","NA","10","NA","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","10","NA","NA","NA","10","NA","10","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","305","NA","NA","557","NA","780","NA","305","NA","NA","NA","2486","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","57359","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","58392","NA","58392","NA","58975","NA","29177","NA","59508","NA","59508","NA","59841","NA","NA","NA","NA","NA","NA","NA","57333","NA","60341","NA","10223","NA","Simulation2016_EXP01","11","13074","22","yes","1024"
"no","no","yes","no","D","P","æ擐祈楝銝¦¸頛蝯»","STI/boxtrailer.jpg","50","50","632","632","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","NA","11","NA","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","11","NA","NA","NA","11","NA","11","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","1350","NA","NA","763","NA","780","NA","1350","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","61090","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","62122","NA","62122","NA","62906","NA","29177","NA","63439","NA","63439","NA","64821","NA","NA","NA","NA","NA","NA","NA","61071","NA","65321","NA","10223","NA","Simulation2016_EXP01","12","15187","24","yes","1024"
"no","no","yes","no","D","P","æ¦◤æé葉ç之å犖摨¢","STI/293-usine_factory.jpg","50","50","629","629","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","NA","12","NA","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","12","NA","NA","NA","12","NA","12","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","367","NA","NA","822","NA","780","NA","367","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","66070","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","67103","NA","67103","NA","67952","NA","29177","NA","68486","NA","68486","NA","68885","NA","NA","NA","NA","NA","NA","NA","66040","NA","69385","NA","10223","NA","Simulation2016_EXP01","13","16376","26","yes","1024"
"no","no","yes","no","D","P","æ¦蝣潮çæè","STI/fridge.jpg","50","50","630","630","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","NA","13","NA","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","13","NA","NA","NA","13","NA","13","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","548","NA","NA","726","NA","780","NA","548","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","70134","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","71166","NA","71167","NA","71916","NA","29177","NA","72449","NA","72449","NA","73016","NA","NA","NA","NA","NA","NA","NA","70107","NA","73516","NA","10223","NA","Simulation2016_EXP01","14","17650","28","yes","1024"
"no","no","yes","no","N","D","æ¦¸頛»æé蝧餉¦風頠","STI/008-ambulance_ambulance.jpg","50","50","638","638","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","NA","14","NA","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","14","NA","NA","NA","14","NA","14","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","534","NA","NA","978","NA","780","NA","534","NA","NA","NA","2486","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","74282","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","75314","NA","75315","NA","76314","NA","29177","NA","76846","NA","76847","NA","77412","NA","NA","NA","NA","NA","NA","NA","74249","NA","77912","NA","10223","NA","Simulation2016_EXP01","15","19162","30","yes","1024"
"no","no","yes","no","D","P","æ¦摰Ｘ¸è¸éè摮 ","STI/061-calculatrice_calculator.jpg","50","50","626","626","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","NA","15","NA","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","15","NA","NA","NA","15","NA","15","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","344","NA","NA","549","NA","780","NA","344","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","78712","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","79744","NA","79744","NA","80327","NA","29177","NA","80861","NA","80861","NA","81227","NA","NA","NA","NA","NA","NA","NA","78687","NA","81727","NA","10223","NA","Simulation2016_EXP01","16","20055","32","yes","1024"
"no","no","yes","no","Y","D","æ¦¸頛¿è¾偌瘜交隡渲»","STI/cementtruck.jpg","50","50","620","620","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","NA","16","NA","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","16","NA","NA","NA","16","NA","16","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","465","NA","NA","574","NA","780","NA","465","NA","NA","NA","2486","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","82543","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","83575","NA","83575","NA","84175","NA","29177","NA","84708","NA","84708","NA","85207","NA","NA","NA","NA","NA","NA","NA","82517","NA","85708","NA","10223","NA","Simulation2016_EXP01","17","21094","34","yes","1024"
"no","no","yes","no","N","R","æ¦å撌亙蝞梯£ç­","STI/nail_r.jpg","50","50","620","620","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","NA","17","NA","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","17","NA","NA","NA","17","NA","17","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","628","NA","NA","627","NA","780","NA","628","NA","NA","NA","2486","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","86490","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","87523","NA","87523","NA","88172","NA","29177","NA","88705","NA","88705","NA","89355","NA","NA","NA","NA","NA","NA","NA","86463","NA","89855","NA","10223","NA","Simulation2016_EXP01","18","22349","36","yes","1024"
"no","no","yes","no","Y","D","æ¦鈭箸ㄐæèæ掖","STI/cornhusk.jpg","50","50","622","622","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","NA","18","NA","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","18","NA","NA","NA","18","NA","18","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","586","NA","NA","718","NA","780","NA","586","NA","NA","NA","2486","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","90671","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","91703","NA","91703","NA","92453","NA","29177","NA","92986","NA","92987","NA","93602","NA","NA","NA","NA","NA","NA","NA","90652","NA","94103","NA","10223","NA","Simulation2016_EXP01","19","23653","38","yes","1024"
"no","no","yes","no","D","P","æ¦¸°¿◤鈭箄腺å偌憯¼","STI/strap.jpg","50","50","619","619","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","NA","19","NA","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","19","NA","NA","NA","19","NA","19","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","441","NA","NA","682","NA","780","NA","441","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","94835","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","95867","NA","95867","NA","96583","NA","29177","NA","97116","NA","97116","NA","97583","NA","NA","NA","NA","NA","NA","NA","94816","NA","98083","NA","10223","NA","Simulation2016_EXP01","20","24776","40","yes","1024"
"no","no","yes","no","N","D","æ¦æç¸蜇","STI/visor.jpg","50","50","617","617","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","NA","20","NA","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","20","NA","NA","NA","20","NA","20","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","561","NA","NA","607","NA","780","NA","561","NA","NA","NA","2486","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","99599","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","100631","NA","100631","NA","101264","NA","29177","NA","101797","NA","101797","NA","102380","NA","NA","NA","NA","NA","NA","NA","99569","NA","102880","NA","10223","NA","Simulation2016_EXP01","21","25944","42","yes","1024"
"no","no","yes","no","D","P","æ¦¼¼¾鋡ㄐæå銝憿³","STI/solderingiron.jpg","50","50","616","616","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","NA","21","NA","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","21","NA","NA","NA","21","NA","21","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","393","NA","NA","799","NA","780","NA","393","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","105678","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","106710","NA","106710","NA","107543","NA","29177","NA","108076","NA","108076","NA","108492","NA","NA","NA","NA","NA","NA","NA","105654","NA","108992","NA","10223","NA","Simulation2016_EXP01","22","27136","44","yes","1024"
"no","no","yes","no","D","P","æ¦¶çå¡","STI/dryingmachine02.jpg","50","50","619","619","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","NA","22","NA","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","22","NA","NA","NA","22","NA","22","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","NA","NA","space","NA","572","NA","NA","770","NA","780","NA","572","NA","NA","NA","2486","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","111308","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","112340","NA","112340","NA","113140","NA","29177","NA","113673","NA","113673","NA","114273","NA","NA","NA","NA","NA","NA","NA","111283","NA","114773","NA","10223","NA","Simulation2016_EXP01","23","28478","46","yes","1024"
"no","no","yes","no","Y","R","æ¦çé鋡急¿翩ç","STI/248-quille_skittle_r.jpg","50","50","615","615","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","NA","23","NA","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","23","NA","NA","NA","23","NA","23","NA","0","0","04/15/16 16:22:01","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”3","768","legacy","yes","no","C-C1-L3-003","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","NA","NA","space","NA","442","NA","NA","600","NA","780","NA","442","NA","NA","NA","2486","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12710","NA","29957","NA","NA","NA","NA","NA","NA","NA","NA","NA","7759","7759","NA","2396","NA","NA","NA","115588","NA","2397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","31891","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29957","NA","NA","NA","NA","NA","NA","NA","12709","NA","116620","NA","116621","NA","117254","NA","29177","NA","117786","NA","117787","NA","118253","NA","NA","NA","NA","NA","NA","NA","115566","NA","118753","NA","10223","NA","Simulation2016_EXP01","24","29520","48","yes","1024"
