"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","D","P","我看見擺在床頭旁的鬧鐘","STI/039-ble_wheat.jpg","47.9166666667","47.9166666667","610","610","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","582","NA","NA","695","NA","4665","NA","582","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","633841","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","634873","NA","634874","NA","635590","NA","64392","NA","636123","NA","636123","NA","636740","NA","422727","NA","555642","NA","431588","NA","633814","NA","637240","NA","38475","NA","Simulation2016_EXP01","46","58565","96","yes","1024"
"no","no","no","yes","D","P","我看見在玩具板斗城櫃上展示的魔術方塊","STI/screwdriver04b.jpg","47.9591836735","47.9591836735","613","613","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","767","NA","NA","753","NA","4665","NA","767","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","638005","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","639038","NA","639039","NA","639821","NA","64392","NA","640354","NA","640354","NA","641153","NA","422727","NA","555642","NA","431588","NA","637985","NA","641654","NA","38475","NA","Simulation2016_EXP01","47","60085","98","yes","1024"
"no","no","no","yes","N","R","我看見放在冰箱中的空啤酒瓶","STI/beerbottle_r.jpg","48","48","612","612","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","614","NA","NA","579","NA","4665","NA","614","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","642469","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","643501","NA","643501","NA","644101","NA","64392","NA","644634","NA","644634","NA","645284","NA","422727","NA","555642","NA","431588","NA","642450","NA","645784","NA","38475","NA","Simulation2016_EXP01","48","61278","100","yes","1024"
"no","no","no","yes","D","P","我看見釣客手上拿著一隻蝦子 ","STI/061-calculatrice_calculator.jpg","48.0392156863","48.0392156863","612","612","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","132","NA","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","132","NA","1","NA","132","NA","132","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","679","NA","NA","529","NA","4665","NA","679","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","646567","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","647599","NA","647599","NA","648149","NA","64392","NA","648682","NA","648682","NA","649381","NA","422727","NA","555642","NA","431588","NA","646547","NA","649881","NA","38475","NA","Simulation2016_EXP01","49","62486","102","yes","1024"
"no","no","no","yes","Y","R","我看見放在地上剛收成的玉米","STI/cornhusk_r.jpg","48.0769230769","48.0769230769","611","611","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","133","NA","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","133","NA","1","NA","133","NA","133","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","713","NA","NA","431","NA","4665","NA","713","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","650664","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","651697","NA","651697","NA","652163","NA","64392","NA","652696","NA","652696","NA","653428","NA","422727","NA","555642","NA","431588","NA","650635","NA","653929","NA","38475","NA","Simulation2016_EXP01","50","63630","104","yes","1024"
"no","no","no","yes","Y","D","我看見放在桌子上的大葱","STI/leek_r.jpg","48.1132075472","48.1132075472","611","611","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","614","NA","NA","529","NA","4665","NA","614","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","654711","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","655744","NA","655744","NA","656293","NA","64392","NA","656827","NA","656827","NA","657459","NA","422727","NA","555642","NA","431588","NA","654679","NA","657959","NA","38475","NA","Simulation2016_EXP01","51","64773","106","yes","1024"
"no","no","no","yes","D","P","我看見一台要進山洞的自強號火車","STI/282-tractopelle_digger.jpg","48.1481481481","48.1481481481","609","609","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","638","NA","NA","370","NA","4665","NA","638","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","658742","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","659775","NA","659775","NA","660174","NA","64392","NA","660707","NA","660707","NA","661373","NA","422727","NA","555642","NA","431588","NA","658715","NA","661873","NA","38475","NA","Simulation2016_EXP01","52","65781","108","yes","1024"
"no","no","no","yes","Y","R","我看見收在抽屜裡的相框","STI/pictureframe04_r.jpg","48.1818181818","48.1818181818","613","613","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","815","NA","NA","855","NA","4665","NA","815","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","662656","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","663689","NA","663689","NA","664572","NA","64392","NA","665104","NA","665105","NA","665954","NA","422727","NA","555642","NA","431588","NA","662635","NA","666454","NA","38475","NA","Simulation2016_EXP01","53","67451","110","yes","1024"
"no","no","no","yes","D","P","我看見一輛箱型露營車","STI/025-barre_bar.jpg","48.2142857143","48.2142857143","612","612","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","648","NA","NA","450","NA","4665","NA","648","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","667303","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","668335","NA","668335","NA","668819","NA","64392","NA","669352","NA","669352","NA","670035","NA","422727","NA","555642","NA","431588","NA","667274","NA","670535","NA","38475","NA","Simulation2016_EXP01","54","68549","112","yes","1024"
"no","no","no","yes","D","P","我看見一支掉在地上的電話機","STI/072-pendule_clock.jpg","48.2456140351","48.2456140351","610","610","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","138","NA","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","138","NA","1","NA","138","NA","138","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","634","NA","NA","400","NA","4665","NA","634","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","671367","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","672400","NA","672400","NA","672832","NA","64392","NA","673366","NA","673366","NA","674032","NA","422727","NA","555642","NA","431588","NA","671338","NA","674532","NA","38475","NA","Simulation2016_EXP01","55","69583","114","yes","1024"
"no","no","no","yes","D","P","我在工廠看見一輛起貨機","STI/barn.jpg","48.275862069","48.275862069","608","608","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","139","NA","139","NA","0","0","139","NA","139","NA","139","NA","139","NA","139","NA","1","NA","139","NA","139","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","657","NA","NA","390","NA","4665","NA","657","NA","5117","NA","2518","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","675315","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","676347","NA","676347","NA","676763","NA","64392","NA","677296","NA","677296","NA","677979","NA","422727","NA","555642","NA","431588","NA","675290","NA","678480","NA","38475","NA","Simulation2016_EXP01","56","70630","116","yes","1024"
"no","no","no","yes","N","R","我看見一台在高速公路行駛的貨櫃車","STI/truck_r.jpg","48.3050847458","48.3050847458","608","608","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","140","NA","140","NA","0","0","140","NA","140","NA","140","NA","140","NA","140","NA","1","NA","140","NA","140","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","639","NA","NA","538","NA","4665","NA","639","NA","5117","NA","2518","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","679262","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","680294","NA","680294","NA","680861","NA","64392","NA","681394","NA","681394","NA","682060","NA","422727","NA","555642","NA","431588","NA","679233","NA","682560","NA","38475","NA","Simulation2016_EXP01","57","71807","118","yes","1024"
"no","no","no","yes","N","D","我看見一張莊家發給賭客的撲克牌","STI/075-carte_playing-card_r.jpg","48.3333333333","48.3333333333","607","607","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","141","NA","141","NA","0","0","141","NA","141","NA","141","NA","141","NA","141","NA","1","NA","141","NA","141","NA","0","0","04/20/16 13:03:15","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-010","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","577","NA","NA","457","NA","4665","NA","577","NA","5117","NA","2518","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","40994","NA","69057","NA","NA","NA","NA","NA","NA","NA","NA","NA","33480","33480","NA","2432","NA","NA","NA","683342","NA","2432","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","72521","NA","NA","NA","NA","NA","NA","NA","69057","NA","NA","NA","NA","NA","NA","NA","40994","NA","684375","NA","684375","NA","684858","NA","64392","NA","685391","NA","685391","NA","685991","NA","422727","NA","555642","NA","431588","NA","683311","NA","686491","NA","38475","NA","Simulation2016_EXP01","58","72841","120","yes","1024"
