"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","D","P","我看見高聳的城牆塔","STI/umbrellaopen.jpg","48.1481481481","48.1481481481","657","657","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","663","NA","NA","613","NA","2389","NA","663","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","653335","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","654367","NA","654367","NA","655000","NA","72128","NA","655533","NA","655533","NA","656216","NA","294817","NA","609330","NA","427930","NA","653314","NA","656716","NA","41697","NA","Simulation2016_EXP01","52","71051","108","yes","1024"
"no","yes","no","no","N","D","我看見一具要被貨車載走的籃球架","STI/basketballhoop01.jpg","48.1818181818","48.1818181818","672","672","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","855","NA","NA","2111","NA","2389","NA","855","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","657532","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","658564","NA","658565","NA","660696","NA","72128","NA","661229","NA","661230","NA","662112","NA","294817","NA","609330","NA","427930","NA","657500","NA","662612","NA","41697","NA","Simulation2016_EXP01","53","74017","110","yes","1024"
"no","yes","no","no","Y","D","我看見一輛停在草地上的除草機","STI/lawnmowertractor.jpg","48.2142857143","48.2142857143","671","671","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","601","NA","NA","549","NA","2389","NA","601","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","663495","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","664527","NA","664527","NA","665110","NA","72128","NA","665643","NA","665643","NA","666276","NA","294817","NA","609330","NA","427930","NA","663467","NA","666776","NA","41697","NA","Simulation2016_EXP01","54","75167","112","yes","1024"
"no","yes","no","no","Y","R","我看見掉在地上的空啤酒瓶","STI/beerbottle_r.jpg","48.2456140351","48.2456140351","667","667","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","138","NA","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","138","NA","1","NA","138","NA","138","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","411","NA","NA","500","NA","2389","NA","411","NA","634","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","667575","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","668608","NA","668608","NA","669141","NA","72128","NA","669673","NA","669674","NA","670107","NA","294817","NA","609330","NA","427930","NA","667544","NA","670607","NA","41697","NA","Simulation2016_EXP01","55","76078","114","yes","1024"
"no","yes","no","no","D","P","我看見一輛傾倒的貨櫃車","STI/ferry.jpg","48.275862069","48.275862069","665","665","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","139","NA","139","NA","139","NA","0","0","139","NA","139","NA","139","NA","139","NA","139","NA","1","NA","139","NA","139","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","695","NA","NA","396","NA","2389","NA","695","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","671423","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","672456","NA","672456","NA","672872","NA","72128","NA","673405","NA","673405","NA","674121","NA","294817","NA","609330","NA","427930","NA","671405","NA","674621","NA","41697","NA","Simulation2016_EXP01","56","77169","116","yes","1024"
"no","yes","no","no","D","P","我在看見一間位於森林中木屋","STI/woodboard.jpg","48.3050847458","48.3050847458","663","663","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140","NA","140","NA","140","NA","0","0","140","NA","140","NA","140","NA","140","NA","140","NA","1","NA","140","NA","140","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","760","NA","NA","397","NA","2389","NA","760","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","675470","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","676503","NA","676503","NA","676920","NA","72128","NA","677452","NA","677453","NA","678235","NA","294817","NA","609330","NA","427930","NA","675442","NA","678735","NA","41697","NA","Simulation2016_EXP01","57","78326","118","yes","1024"
"no","yes","no","no","Y","D","我看見一支擺在桌面的火柴棒","STI/007-allumette_match.jpg","48.3333333333","48.3333333333","660","660","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","141","NA","141","NA","141","NA","0","0","141","NA","141","NA","141","NA","141","NA","141","NA","1","NA","141","NA","141","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","387","NA","NA","509","NA","2389","NA","387","NA","634","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","679534","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","680567","NA","680567","NA","681100","NA","72128","NA","681632","NA","681633","NA","682049","NA","294817","NA","609330","NA","427930","NA","679515","NA","682549","NA","41697","NA","Simulation2016_EXP01","58","79222","120","yes","1024"
"no","yes","no","no","D","P","我看見撞球台上有一顆撞球","STI/bridgestick.jpg","48.3606557377","48.3606557377","657","657","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","142","NA","142","NA","142","NA","0","0","142","NA","142","NA","142","NA","142","NA","142","NA","1","NA","142","NA","142","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","510","NA","NA","470","NA","2389","NA","510","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","683348","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","684382","NA","684382","NA","684881","NA","72128","NA","685414","NA","685414","NA","685947","NA","294817","NA","609330","NA","427930","NA","683321","NA","686447","NA","41697","NA","Simulation2016_EXP01","59","80202","122","yes","1024"
"no","yes","no","no","N","R","我從飛機上看見一架飛行中的小飛機","STI/cessna_r.jpg","48.3870967742","48.3870967742","655","655","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","143","NA","143","NA","143","NA","0","0","143","NA","143","NA","143","NA","143","NA","143","NA","1","NA","143","NA","143","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","494","NA","NA","621","NA","2389","NA","494","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","687246","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","688279","NA","688279","NA","688928","NA","72128","NA","689462","NA","689462","NA","689977","NA","294817","NA","609330","NA","427930","NA","687215","NA","690477","NA","41697","NA","Simulation2016_EXP01","60","81317","124","yes","1024"
"no","yes","no","no","Y","D","我看見一根插在釣客座位旁的吊桿","STI/fishingrod.jpg","48.4126984127","48.4126984127","654","654","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","NA","144","NA","144","NA","0","0","144","NA","144","NA","144","NA","144","NA","144","NA","1","NA","144","NA","144","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","580","NA","NA","559","NA","2389","NA","580","NA","634","NA","9908","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","691277","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","692309","NA","692309","NA","692892","NA","72128","NA","693425","NA","693425","NA","694025","NA","294817","NA","609330","NA","427930","NA","691251","NA","694525","NA","41697","NA","Simulation2016_EXP01","61","82456","126","yes","1024"
"no","yes","no","no","N","D","我看見側放在地的五層書架","STI/bookshelf.jpg","48.4375","48.4375","652","652","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","145","NA","145","NA","145","NA","0","0","145","NA","145","NA","145","NA","145","NA","145","NA","1","NA","145","NA","145","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","647","NA","NA","446","NA","2389","NA","647","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","695340","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","696374","NA","696374","NA","696840","NA","72128","NA","697373","NA","697373","NA","698039","NA","294817","NA","609330","NA","427930","NA","695309","NA","698539","NA","41697","NA","Simulation2016_EXP01","62","83549","128","yes","1024"
"no","yes","no","no","N","R","我看見一棵還沒裝飾的聖誕樹","STI/firtree_r.jpg","48.4615384615","48.4615384615","649","649","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","146","NA","146","NA","146","NA","0","0","146","NA","146","NA","146","NA","146","NA","146","NA","1","NA","146","NA","146","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","456","NA","NA","466","NA","2389","NA","456","NA","634","NA","9908","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","699339","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","700371","NA","700371","NA","700871","NA","72128","NA","701403","NA","701404","NA","701886","NA","294817","NA","609330","NA","427930","NA","699319","NA","702386","NA","41697","NA","Simulation2016_EXP01","63","84471","130","yes","1024"
"no","yes","no","no","D","P","我看見地上掉了一條圍巾","STI/105-crevette_shrimp.jpg","48.4848484848","48.4848484848","649","649","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","147","NA","147","NA","147","NA","0","0","147","NA","147","NA","147","NA","147","NA","147","NA","1","NA","147","NA","147","NA","0","0","04/22/16 16:17:55","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no"," C-C1-L2-20","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","569","NA","NA","648","NA","2389","NA","569","NA","634","NA","9908","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","51605","NA","74517","NA","NA","NA","NA","NA","NA","NA","NA","NA","7787","7787","NA","2404","NA","NA","NA","703218","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","75909","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74517","NA","NA","NA","NA","NA","NA","NA","51605","NA","704252","NA","704252","NA","704934","NA","72128","NA","705467","NA","705467","NA","706067","NA","294817","NA","609330","NA","427930","NA","703187","NA","706567","NA","41697","NA","Simulation2016_EXP01","64","85688","132","yes","1024"
