"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","N","R","我看見放在糖果盒中的拐杖糖","STI/candycane01a_r.jpg","46.0526315789","46.0526315789","544","544","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","NA","119","NA","119","NA","0","0","119","NA","119","NA","119","NA","119","NA","119","NA","1","NA","119","NA","119","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","617","NA","NA","165","NA","3133","NA","617","NA","965","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","547709","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","548743","NA","548743","NA","548926","NA","45998","NA","549458","NA","549459","NA","546344","NA","511466","NA","550108","NA","381766","NA","547684","NA","550609","NA","21248","NA","Simulation2016_EXP01","35","41362","76","yes","1024"
"no","no","no","yes","N","D","我看見一根釣客手裡拿的吊桿","STI/fishingrod_r.jpg","44.8717948718","44.8717948718","544","544","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","NA","120","NA","120","NA","0","0","120","NA","120","NA","120","NA","120","NA","120","NA","1","NA","120","NA","120","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","603","NA","NA","484","NA","3133","NA","603","NA","965","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","551374","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","552407","NA","552407","NA","552923","NA","45998","NA","553456","NA","553456","NA","546344","NA","511466","NA","554089","NA","381766","NA","551352","NA","554589","NA","21248","NA","Simulation2016_EXP01","35","42449","78","yes","1024"
"no","no","no","yes","D","P","我在旅行箱裡面看見一支手電筒","STI/042-bonnet_cap.jpg","45","45","546","546","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121","NA","121","NA","121","NA","0","0","121","NA","121","NA","121","NA","121","NA","121","NA","1","NA","121","NA","121","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","399","NA","NA","888","NA","3133","NA","399","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","555355","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","556387","NA","556388","NA","557304","NA","45998","NA","557836","NA","557837","NA","558270","NA","511466","NA","554089","NA","381766","NA","555324","NA","558770","NA","21248","NA","Simulation2016_EXP01","36","43736","80","yes","1024"
"no","no","no","yes","D","P","我看見一顆健康沒蛀牙的牙齒","STI/065-couteau-suisse_swiss-army-k.jpg","45.1219512195","45.1219512195","542","542","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122","NA","122","NA","122","NA","0","0","122","NA","122","NA","122","NA","122","NA","122","NA","1","NA","122","NA","122","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","428","NA","NA","352","NA","3133","NA","428","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","559585","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","560619","NA","560619","NA","561001","NA","45998","NA","561535","NA","561535","NA","561984","NA","511466","NA","554089","NA","381766","NA","559563","NA","562484","NA","21248","NA","Simulation2016_EXP01","37","44516","82","yes","1024"
"no","no","no","yes","D","P","我看見一艘收起船帆的帆船","STI/cruiseship.jpg","45.2380952381","45.2380952381","543","543","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123","NA","123","NA","123","NA","0","0","123","NA","123","NA","123","NA","123","NA","123","NA","1","NA","123","NA","123","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","611","NA","NA","526","NA","3133","NA","611","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","563317","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","564349","NA","564349","NA","564899","NA","45998","NA","565432","NA","565432","NA","566065","NA","511466","NA","554089","NA","381766","NA","563293","NA","566565","NA","21248","NA","Simulation2016_EXP01","38","45653","84","yes","1024"
"no","no","no","yes","D","P","我看見裝滿紙張的檔案夾","STI/090-cible_dart-board.jpg","45.3488372093","45.3488372093","540","540","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","124","NA","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","124","NA","1","NA","124","NA","124","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","411","NA","NA","383","NA","3133","NA","411","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","567347","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","568380","NA","568380","NA","568796","NA","45998","NA","569329","NA","569329","NA","569762","NA","511466","NA","554089","NA","381766","NA","567314","NA","570262","NA","21248","NA","Simulation2016_EXP01","39","46447","86","yes","1024"
"no","no","no","yes","D","P","我看見一輛翻倒的休旅車","STI/chair.jpg","45.4545454545","45.4545454545","538","538","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","125","NA","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","125","NA","1","NA","125","NA","125","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","449","NA","NA","508","NA","3133","NA","449","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","571095","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","572127","NA","572127","NA","572661","NA","45998","NA","573194","NA","573194","NA","573676","NA","511466","NA","554089","NA","381766","NA","571061","NA","574176","NA","21248","NA","Simulation2016_EXP01","40","47404","88","yes","1024"
"no","no","no","yes","N","R","我看見一輛準備發動的大巴士","STI/018-car_bus_r.jpg","45.5555555556","45.5555555556","539","539","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","551","NA","NA","597","NA","3133","NA","551","NA","965","NA","3227","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","574943","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","575975","NA","575975","NA","576591","NA","45998","NA","577124","NA","577124","NA","577707","NA","511466","NA","554089","NA","381766","NA","574920","NA","578207","NA","21248","NA","Simulation2016_EXP01","41","48552","90","yes","1024"
"no","no","no","yes","D","P","我看見放在神桌上的蠟燭","STI/156-hot-dog_hot-dog.jpg","45.652173913","45.652173913","539","539","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","507","NA","NA","549","NA","3133","NA","507","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","578956","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","579989","NA","579990","NA","580572","NA","45998","NA","581105","NA","581105","NA","581638","NA","511466","NA","554089","NA","381766","NA","578936","NA","582138","NA","21248","NA","Simulation2016_EXP01","42","49608","92","yes","1024"
"no","no","no","yes","N","D","我看見一張莊家發給賭客的撲克牌","STI/075-carte_playing-card_r.jpg","45.7446808511","45.7446808511","538","538","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","429","NA","NA","570","NA","3133","NA","429","NA","965","NA","3227","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","582904","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","583937","NA","583937","NA","584537","NA","45998","NA","585069","NA","585070","NA","585519","NA","511466","NA","554089","NA","381766","NA","582882","NA","586019","NA","21248","NA","Simulation2016_EXP01","43","50607","94","yes","1024"
"no","no","no","yes","D","P","我看見一座巨大的吊橋","STI/024-tonneau_barrel.jpg","45.8333333333","45.8333333333","536","536","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","474","NA","NA","450","NA","3133","NA","474","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","586768","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","587801","NA","587801","NA","588284","NA","45998","NA","588817","NA","588817","NA","589317","NA","511466","NA","554089","NA","381766","NA","586747","NA","589817","NA","21248","NA","Simulation2016_EXP01","44","51531","96","yes","1024"
"no","no","no","yes","D","P","我看見掛在牆上的飛鏢盤","STI/047-bouee_lifebuoy.jpg","45.9183673469","45.9183673469","534","534","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","455","NA","NA","364","NA","3133","NA","455","NA","965","NA","3227","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","590599","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","591631","NA","591632","NA","592015","NA","45998","NA","592547","NA","592548","NA","593031","NA","511466","NA","554089","NA","381766","NA","590565","NA","593531","NA","21248","NA","Simulation2016_EXP01","45","52350","98","yes","1024"
"no","no","no","yes","Y","D","我在看見空無一物的五層書架","STI/bookshelf_r.jpg","46","46","533","533","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/20/16 12:15:03","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-007","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","546","NA","NA","459","NA","3133","NA","546","NA","965","NA","3227","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","24475","NA","49131","NA","NA","NA","NA","NA","NA","NA","NA","NA","20100","20100","NA","2386","NA","NA","NA","594296","NA","2386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51114","NA","NA","NA","NA","NA","NA","NA","49131","NA","NA","NA","NA","NA","NA","NA","24475","NA","595329","NA","595329","NA","595812","NA","45998","NA","596345","NA","596345","NA","596912","NA","511466","NA","554089","NA","381766","NA","594277","NA","597412","NA","21248","NA","Simulation2016_EXP01","46","53355","100","yes","1024"
