"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","D","P","æ¦«ç¡","STI/umbrellaopen.jpg","50","50","958","958","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","125","NA","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","125","NA","1","NA","125","NA","125","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","659","NA","NA","1110","NA","1639","NA","659","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","679627","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","680660","NA","680660","NA","681793","NA","49650","NA","682325","NA","682326","NA","683009","NA","31063","NA","105931","NA","468113","NA","679595","NA","683509","NA","8593","NA","Simulation2016_EXP01","44","84389","88","yes","1024"
"no","yes","no","no","Y","D","æç¦¸頛脖葉çå»","STI/tank.jpg","48.8888888889","48.8888888889","960","960","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","624","NA","NA","1388","NA","1639","NA","624","NA","968","NA","13909","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","684308","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","685340","NA","685341","NA","686756","NA","49650","NA","687289","NA","687289","NA","683009","NA","31063","NA","687938","NA","468113","NA","684276","NA","688438","NA","8593","NA","Simulation2016_EXP01","44","86401","90","yes","1024"
"no","yes","no","no","D","P","æ¦銝¸憿","STI/bridgestick.jpg","48.9130434783","48.9130434783","965","965","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","1372","NA","NA","1035","NA","1639","NA","1372","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","689237","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","690271","NA","690271","NA","691336","NA","49650","NA","691869","NA","691869","NA","693269","NA","31063","NA","687938","NA","468113","NA","689209","NA","693769","NA","8593","NA","Simulation2016_EXP01","45","88808","92","yes","1024"
"no","yes","no","no","D","P","æ¦¸é◤撘琿◢å憯董蝭·","STI/laptopopen.jpg","48.9361702128","48.9361702128","965","965","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","520","NA","NA","1431","NA","1639","NA","520","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","694617","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","695650","NA","695650","NA","697116","NA","49650","NA","697649","NA","697649","NA","698198","NA","31063","NA","687938","NA","468113","NA","694600","NA","698698","NA","8593","NA","Simulation2016_EXP01","46","90759","94","yes","1024"
"no","yes","no","no","D","P","æ¦¸è孛蝷瘛箇頛ª","STI/locomotive.jpg","48.9583333333","48.9583333333","964","964","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","593","NA","NA","1256","NA","1639","NA","593","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","699481","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","700514","NA","700514","NA","701796","NA","49650","NA","702329","NA","702329","NA","702945","NA","31063","NA","687938","NA","468113","NA","699452","NA","703445","NA","8593","NA","Simulation2016_EXP01","47","92608","96","yes","1024"
"no","yes","no","no","N","R","æ¦åååç冗","STI/tongs01b_r.jpg","48.9795918367","48.9795918367","959","959","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","566","NA","NA","828","NA","1639","NA","566","NA","968","NA","13909","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","704245","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","705277","NA","705277","NA","706127","NA","49650","NA","706660","NA","706660","NA","707260","NA","31063","NA","687938","NA","468113","NA","704223","NA","707760","NA","8593","NA","Simulation2016_EXP01","48","94002","98","yes","1024"
"no","yes","no","no","N","D","æ¦◤鈭箸絲靘之è","STI/leek.jpg","49","49","961","961","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","1126","NA","NA","979","NA","1639","NA","1126","NA","968","NA","13909","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","708542","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","709574","NA","709575","NA","710574","NA","49650","NA","711107","NA","711107","NA","712256","NA","31063","NA","687938","NA","468113","NA","708521","NA","712756","NA","8593","NA","Simulation2016_EXP01","49","96107","100","yes","1024"
"no","yes","no","no","N","R","æ¦¸璉菟²£ˇçª邦","STI/firtree_r.jpg","49.0196078431","49.0196078431","958","958","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","132","NA","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","132","NA","1","NA","132","NA","132","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","740","NA","NA","926","NA","1639","NA","740","NA","968","NA","13909","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","713556","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","714588","NA","714588","NA","715537","NA","49650","NA","716070","NA","716070","NA","716837","NA","31063","NA","687938","NA","468113","NA","713527","NA","717337","NA","8593","NA","Simulation2016_EXP01","50","97773","102","yes","1024"
"no","yes","no","no","D","P","æ¦¸撠å瘞湔º¸喟","STI/041-bonbon_candy.jpg","49.0384615385","49.0384615385","961","961","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","133","NA","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","133","NA","1","NA","133","NA","133","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","775","NA","NA","1414","NA","1639","NA","775","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","718202","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","719235","NA","719235","NA","720685","NA","49650","NA","721217","NA","721218","NA","722017","NA","31063","NA","687938","NA","468113","NA","718176","NA","722517","NA","8593","NA","Simulation2016_EXP01","51","99962","104","yes","1024"
"no","yes","no","no","D","P","æ瘚瑞¦¸éè","STI/candle08b.jpg","49.0566037736","49.0566037736","957","957","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","723","NA","NA","826","NA","1639","NA","723","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","723383","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","724415","NA","724415","NA","725265","NA","49650","NA","725798","NA","725798","NA","726547","NA","31063","NA","687938","NA","468113","NA","723355","NA","727047","NA","8593","NA","Simulation2016_EXP01","52","101511","106","yes","1024"
"no","yes","no","no","N","R","æ¦æ撣¥挪çæ","STI/column_r.jpg","49.0740740741","49.0740740741","956","956","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","845","NA","NA","969","NA","1639","NA","845","NA","968","NA","13909","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","727863","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","728896","NA","728896","NA","729895","NA","49650","NA","730428","NA","730428","NA","731294","NA","31063","NA","687938","NA","468113","NA","727837","NA","731794","NA","8593","NA","Simulation2016_EXP01","53","103325","108","yes","1024"
"no","yes","no","no","N","D","æ¦¸頛蕃閬頝航ç»頠","STI/boxtruck.jpg","49.0909090909","49.0909090909","957","957","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","728","NA","NA","1229","NA","1639","NA","728","NA","968","NA","13909","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","732643","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","733676","NA","733676","NA","734925","NA","49650","NA","735458","NA","735458","NA","736207","NA","31063","NA","687938","NA","468113","NA","732619","NA","736708","NA","8593","NA","Simulation2016_EXP01","54","105282","110","yes","1024"
"no","yes","no","no","D","P","æ¦çåææ«¸±內ç­¡憛","STI/screwdriver04b.jpg","49.1071428571","49.1071428571","962","962","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/15/16 16:06:44","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”2","768","legacy","yes","no","C-C1-L2-002","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","622","NA","NA","1887","NA","1639","NA","622","NA","968","NA","13909","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","22503","NA","51290","NA","NA","NA","NA","NA","NA","NA","NA","NA","5996","5996","NA","3985","NA","NA","NA","737490","NA","3986","NA","NA","NA","NA","NA","NA","NA","NA","71471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","51290","NA","NA","NA","NA","NA","NA","NA","22503","NA","738522","NA","738522","NA","740438","NA","49650","NA","740971","NA","740972","NA","741620","NA","31063","NA","687938","NA","468113","NA","737466","NA","742121","NA","8593","NA","Simulation2016_EXP01","55","107791","112","yes","1024"
