"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","D","P","æ¦¸å閬脣控瘣撘瑁頠","STI/282-tractopelle_digger.jpg","48.6842105263","48.6842105263","526","526","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","NA","119","NA","119","NA","0","0","119","NA","119","NA","119","NA","119","NA","119","NA","1","NA","119","NA","119","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","345","NA","NA","633","NA","11097","NA","345","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","519514","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","520546","NA","520546","NA","521213","NA","32145","NA","521745","NA","521746","NA","522113","NA","31595","NA","467648","NA","371027","NA","519481","NA","522613","NA","5295","NA","Simulation2016_EXP01","37","39988","76","yes","1024"
"no","no","no","yes","D","P","æ皜臬ç¦¸èº腹頛ª","STI/airhockeytable.jpg","48.7179487179","48.7179487179","525","525","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","NA","120","NA","120","NA","0","0","120","NA","120","NA","120","NA","120","NA","120","NA","1","NA","120","NA","120","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","617","NA","NA","416","NA","11097","NA","617","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","523378","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","524410","NA","524410","NA","524861","NA","32145","NA","525393","NA","525394","NA","526043","NA","31595","NA","467648","NA","371027","NA","523358","NA","526543","NA","5295","NA","Simulation2016_EXP01","38","41021","78","yes","1024"
"no","no","no","yes","N","D","æ¦¸è◤å絲靘掃è","STI/motorboat02_r.jpg","48.75","48.75","525","525","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121","NA","121","NA","121","NA","0","0","121","NA","121","NA","121","NA","121","NA","121","NA","1","NA","121","NA","121","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","623","NA","NA","406","NA","11097","NA","623","NA","1480","NA","4828","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","527309","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","528341","NA","528341","NA","528775","NA","32145","NA","529308","NA","529308","NA","529957","NA","31595","NA","467648","NA","371027","NA","527282","NA","530457","NA","5295","NA","Simulation2016_EXP01","39","42050","80","yes","1024"
"no","no","no","yes","Y","D","æ¦å雓¡¸神摮冗æ","STI/clipboard_r.jpg","48.7804878049","48.7804878049","524","524","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","122","NA","122","NA","122","NA","0","0","122","NA","122","NA","122","NA","122","NA","122","NA","1","NA","122","NA","122","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","499","NA","NA","491","NA","11097","NA","499","NA","1480","NA","4828","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","531206","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","532239","NA","532240","NA","532755","NA","32145","NA","533288","NA","533288","NA","533822","NA","31595","NA","467648","NA","371027","NA","531187","NA","534322","NA","5295","NA","Simulation2016_EXP01","40","43040","82","yes","1024"
"no","no","no","yes","N","R","æ¦å撱隤輻銝¼","STI/funnel_r.jpg","48.8095238095","48.8095238095","527","527","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","123","NA","123","NA","123","NA","0","0","123","NA","123","NA","123","NA","123","NA","123","NA","1","NA","123","NA","123","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","745","NA","NA","532","NA","11097","NA","745","NA","1480","NA","4828","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","535087","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","536119","NA","536119","NA","536669","NA","32145","NA","537202","NA","537202","NA","537969","NA","31595","NA","467648","NA","371027","NA","535066","NA","538469","NA","5295","NA","Simulation2016_EXP01","41","44317","84","yes","1024"
"no","no","no","yes","D","P","æ¦◢æéæ蕃銝è疏頛ª","STI/freighttruck.jpg","48.8372093023","48.8372093023","530","530","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","124","NA","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","124","NA","1","NA","124","NA","124","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","658","NA","NA","609","NA","11097","NA","658","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","539218","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","540250","NA","540250","NA","540883","NA","32145","NA","541416","NA","541416","NA","542099","NA","31595","NA","467648","NA","371027","NA","539185","NA","542599","NA","5295","NA","Simulation2016_EXP01","42","45584","86","yes","1024"
"no","no","no","yes","Y","R","æ¦恥æåæ葉ç²挺","STI/seashell01_r.jpg","48.8636363636","48.8636363636","531","531","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","125","NA","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","125","NA","1","NA","125","NA","125","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","626","NA","NA","558","NA","11097","NA","626","NA","1480","NA","4828","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","543331","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","544365","NA","544365","NA","544948","NA","32145","NA","545481","NA","545481","NA","546130","NA","31595","NA","467648","NA","371027","NA","543302","NA","546630","NA","5295","NA","Simulation2016_EXP01","43","46768","88","yes","1024"
"no","no","no","yes","D","P","æ¦å摨æ洹é","STI/039-ble_wheat.jpg","48.8888888889","48.8888888889","533","533","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","710","NA","NA","495","NA","11097","NA","710","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","547363","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","548395","NA","548396","NA","548911","NA","32145","NA","549445","NA","549445","NA","550177","NA","31595","NA","467648","NA","371027","NA","547342","NA","550677","NA","5295","NA","Simulation2016_EXP01","44","47973","90","yes","1024"
"no","no","no","yes","Y","D","æ¦¸å摰£憭抵æç","STI/ceilingfan01_r.jpg","48.9130434783","48.9130434783","531","531","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","535","NA","NA","399","NA","11097","NA","535","NA","1480","NA","4828","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","551460","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","552492","NA","552492","NA","552925","NA","32145","NA","553458","NA","553459","NA","554025","NA","31595","NA","467648","NA","371027","NA","551441","NA","554525","NA","5295","NA","Simulation2016_EXP01","45","48907","92","yes","1024"
"no","no","no","yes","D","P","æ¦¸頛çéåç»","STI/sailboat.jpg","48.9361702128","48.9361702128","531","531","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","690","NA","NA","408","NA","11097","NA","690","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","555290","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","556323","NA","556323","NA","556756","NA","32145","NA","557289","NA","557289","NA","558005","NA","31595","NA","467648","NA","371027","NA","555262","NA","558506","NA","5295","NA","Simulation2016_EXP01","46","50005","94","yes","1024"
"no","no","no","yes","D","P","æ¦¸°¿◤鈭箄腺å偌憯¼","STI/strap.jpg","48.9583333333","48.9583333333","528","528","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","473","NA","NA","283","NA","11097","NA","473","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","559272","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","560304","NA","560304","NA","560620","NA","32145","NA","561154","NA","561154","NA","561654","NA","31595","NA","467648","NA","371027","NA","559246","NA","562154","NA","5295","NA","Simulation2016_EXP01","47","50761","96","yes","1024"
"no","no","no","yes","N","D","æ¦¸ææå獢­¸岫蝞¡","STI/126-eprouvette_test-tube_r.jpg","48.9795918367","48.9795918367","525","525","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","305","NA","NA","456","NA","11097","NA","305","NA","1480","NA","4828","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","562986","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","564019","NA","564019","NA","564501","NA","32145","NA","565034","NA","565034","NA","565367","NA","31595","NA","467648","NA","371027","NA","562952","NA","565867","NA","5295","NA","Simulation2016_EXP01","48","51522","98","yes","1024"
"no","no","no","yes","D","P","æ¦¼¼¾鋡ㄐæå銝憿³","STI/solderingiron.jpg","49","49","524","524","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/15/16 16:46:46","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","å”4","768","legacy","yes","no","C-C1-L4-004","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","492","NA","NA","469","NA","11097","NA","492","NA","1480","NA","4828","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","10123","NA","43243","NA","NA","NA","NA","NA","NA","NA","NA","NA","4380","4381","NA","2473","NA","NA","NA","566734","NA","2473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","49285","NA","NA","NA","NA","NA","NA","NA","43243","NA","NA","NA","NA","NA","NA","NA","10123","NA","567766","NA","567766","NA","568266","NA","32145","NA","568799","NA","568799","NA","569315","NA","31595","NA","467648","NA","371027","NA","566707","NA","569815","NA","5295","NA","Simulation2016_EXP01","49","52483","100","yes","1024"
