"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","yes","no","no","Y","D","我看見一輛停在路邊的保全運鈔車","STI/mailtruck.jpg","46.511627907","46.511627907","488","488","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","124","NA","124","NA","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","124","NA","1","NA","124","NA","124","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","669","NA","NA","352","NA","951","NA","669","NA","1798","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","565750","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","566783","NA","566783","NA","567166","NA","73400","NA","567699","NA","567699","NA","568398","NA","NA","NA","512701","NA","399690","NA","565725","NA","568898","NA","48549","NA","Simulation2016_EXP01","40","42029","86","yes","1024"
"no","yes","no","no","Y","R","我看到下墜中的浴缸","STI/020-baignoire_bathtub_r.jpg","46.5909090909","46.5909090909","488","488","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","125","NA","125","NA","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","125","NA","1","NA","125","NA","125","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","458","NA","NA","518","NA","951","NA","458","NA","1798","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","569698","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","570730","NA","570730","NA","571280","NA","73400","NA","571813","NA","571813","NA","572295","NA","NA","NA","512701","NA","399690","NA","569666","NA","572795","NA","48549","NA","Simulation2016_EXP01","41","43005","88","yes","1024"
"no","yes","no","no","Y","D","我看見一支擺在桌面的火柴棒","STI/007-allumette_match.jpg","46.6666666667","46.6666666667","486","486","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","373","NA","NA","395","NA","951","NA","373","NA","1798","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","573645","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","574677","NA","574677","NA","575094","NA","73400","NA","575626","NA","575627","NA","576027","NA","NA","NA","512701","NA","399690","NA","573621","NA","576527","NA","48549","NA","Simulation2016_EXP01","42","43773","90","yes","1024"
"no","yes","no","no","Y","D","我看見一支體育老師手中緊握的碼表","STI/089-chronometre_stop-watch.jpg","46.7391304348","46.7391304348","483","483","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","255","NA","NA","455","NA","951","NA","255","NA","1798","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","577375","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","578409","NA","578409","NA","578891","NA","73400","NA","579424","NA","579424","NA","579708","NA","NA","NA","512701","NA","399690","NA","577344","NA","580208","NA","48549","NA","Simulation2016_EXP01","43","44483","92","yes","1024"
"no","yes","no","no","D","P","我看見放在工具箱裡面的螺絲起子","STI/wheel01.jpg","46.8085106383","46.8085106383","485","485","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","754","NA","NA","442","NA","951","NA","754","NA","1798","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","580973","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","582006","NA","582006","NA","582472","NA","73400","NA","583005","NA","583005","NA","583789","NA","NA","NA","512701","NA","399690","NA","580953","NA","584289","NA","48549","NA","Simulation2016_EXP01","44","45679","94","yes","1024"
"no","yes","no","no","Y","R","我看見一台放在斜坡上的三角鋼琴","STI/piano_r.jpg","46.875","46.875","486","486","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","401","NA","NA","640","NA","951","NA","401","NA","1798","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","585254","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","586287","NA","586287","NA","586953","NA","73400","NA","587486","NA","587486","NA","587919","NA","NA","NA","512701","NA","399690","NA","585220","NA","588419","NA","48549","NA","Simulation2016_EXP01","45","46720","96","yes","1024"
"no","yes","no","no","Y","R","我看見掉在地上的空啤酒瓶","STI/beerbottle_r.jpg","46.9387755102","46.9387755102","483","483","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","304","NA","NA","356","NA","951","NA","304","NA","1798","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","589218","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","590250","NA","590251","NA","590634","NA","73400","NA","591166","NA","591167","NA","591500","NA","NA","NA","512701","NA","399690","NA","589194","NA","592000","NA","48549","NA","Simulation2016_EXP01","46","47380","98","yes","1024"
"no","yes","no","no","Y","R","我看見擺在垃圾堆中的搖椅","STI/rocker_r.jpg","47","47","484","484","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","424","NA","NA","664","NA","951","NA","424","NA","1798","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","592783","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","593815","NA","593815","NA","594499","NA","73400","NA","595031","NA","595032","NA","595481","NA","NA","NA","512701","NA","399690","NA","592762","NA","595981","NA","48549","NA","Simulation2016_EXP01","47","48468","100","yes","1024"
"no","yes","no","no","Y","D","我看見一輛停在草地上的除草機","STI/lawnmowertractor.jpg","47.0588235294","47.0588235294","483","483","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","132","NA","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","132","NA","1","NA","132","NA","132","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","337","NA","NA","540","NA","951","NA","337","NA","1798","NA","1498","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","596747","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","597780","NA","597780","NA","598345","NA","73400","NA","598878","NA","598878","NA","599245","NA","NA","NA","512701","NA","399690","NA","596722","NA","599746","NA","48549","NA","Simulation2016_EXP01","48","49345","102","yes","1024"
"no","yes","no","no","D","P","我看見架子上有一瓶裝滿牛奶的奶瓶","STI/scrubbingbrush05b.jpg","47.1153846154","47.1153846154","483","483","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","133","NA","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","133","NA","1","NA","133","NA","133","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","412","NA","NA","568","NA","951","NA","412","NA","1798","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","600495","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","601527","NA","601527","NA","602126","NA","73400","NA","602660","NA","602660","NA","603092","NA","NA","NA","512701","NA","399690","NA","600474","NA","603592","NA","48549","NA","Simulation2016_EXP01","49","50325","104","yes","1024"
"no","yes","no","no","D","P","我看見一頭快病死的母羊","STI/briefcaseclosed.jpg","47.1698113208","47.1698113208","482","482","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","410","NA","NA","366","NA","951","NA","410","NA","1798","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","604409","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","605441","NA","605441","NA","605840","NA","73400","NA","606374","NA","606374","NA","606807","NA","NA","NA","512701","NA","399690","NA","604384","NA","607307","NA","48549","NA","Simulation2016_EXP01","50","51101","106","yes","1024"
"no","yes","no","no","N","D","我看見掛在牆壁上的鑰匙圈","STI/keychain.jpg","47.2222222222","47.2222222222","480","480","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","311","NA","NA","428","NA","951","NA","311","NA","1798","NA","1498","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","608089","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","609122","NA","609123","NA","609572","NA","73400","NA","610105","NA","610105","NA","610438","NA","NA","NA","512701","NA","399690","NA","608059","NA","610938","NA","48549","NA","Simulation2016_EXP01","51","51840","108","yes","1024"
"no","yes","no","no","D","P","我看見正要被客人吃掉的蘋果派","STI/094-classeur_box-file.jpg","47.2727272727","47.2727272727","477","477","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/21/16 11:59:37","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表2","768","legacy","yes","no","C-C1-L2-012","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","364","NA","NA","320","NA","951","NA","364","NA","1798","NA","1498","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","50047","NA","74352","NA","NA","NA","NA","NA","NA","NA","NA","NA","3896","3896","NA","2368","NA","NA","NA","611687","NA","2368","NA","NA","NA","NA","NA","NA","NA","NA","78048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","74352","NA","NA","NA","NA","NA","NA","NA","50047","NA","612719","NA","612720","NA","613070","NA","73400","NA","613602","NA","613603","NA","614002","NA","NA","NA","512701","NA","399690","NA","611654","NA","614502","NA","48549","NA","Simulation2016_EXP01","52","52524","110","yes","1024"
