"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"yes","no","no","no","D","P","我看見放在桌上的釘書機","STI/034-biberon_feeding-bottle.jpg","48.8888888889","48.8888888889","496","496","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","551","NA","NA","314","NA","3315","NA","551","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","570729","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","571762","NA","571762","NA","572111","NA","59242","NA","572645","NA","572645","NA","573227","NA","43702","NA","522343","NA","391012","NA","570700","NA","573728","NA","31094","NA","Simulation2016_EXP01","44","44646","90","yes","1024"
"yes","no","no","no","D","P","我在看見一艘朝岸邊駛來的軍艦","STI/035-bibliotheque_book-shelves.jpg","48.9130434783","48.9130434783","496","496","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","607","NA","NA","406","NA","3315","NA","607","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","574510","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","575542","NA","575542","NA","575976","NA","59242","NA","576508","NA","576509","NA","577142","NA","43702","NA","522343","NA","391012","NA","574476","NA","577642","NA","31094","NA","Simulation2016_EXP01","45","45659","92","yes","1024"
"yes","no","no","no","D","P","我看見一頭快病死的母羊","STI/briefcaseclosed.jpg","48.9361702128","48.9361702128","492","492","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","382","NA","NA","222","NA","3315","NA","382","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","578391","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","579423","NA","579423","NA","579673","NA","59242","NA","580206","NA","580206","NA","580622","NA","43702","NA","522343","NA","391012","NA","578358","NA","581122","NA","31094","NA","Simulation2016_EXP01","46","46263","94","yes","1024"
"yes","no","no","no","D","P","我看見停在碼頭的獨木舟","STI/fridge.jpg","47.9166666667","47.9166666667","490","490","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","513","NA","NA","340","NA","3315","NA","513","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","581871","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","582904","NA","582904","NA","583271","NA","59242","NA","583804","NA","583804","NA","580622","NA","43702","NA","584337","NA","391012","NA","581844","NA","584837","NA","31094","NA","Simulation2016_EXP01","46","47116","96","yes","1024"
"yes","no","no","no","N","D","我看見一棵被放在車上未裝飾的聖誕樹","STI/firtree.jpg","47.9591836735","47.9591836735","493","493","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","429","NA","NA","786","NA","3315","NA","429","NA","1513","NA","3927","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","585586","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","586618","NA","586618","NA","587435","NA","59242","NA","587968","NA","587968","NA","588417","NA","43702","NA","584337","NA","391012","NA","585564","NA","588917","NA","31094","NA","Simulation2016_EXP01","47","48331","98","yes","1024"
"yes","no","no","no","D","P","我看見一支掉在地上的電話機","STI/072-pendule_clock.jpg","48","48","496","496","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","704","NA","NA","622","NA","3315","NA","704","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","589734","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","590766","NA","590766","NA","591415","NA","59242","NA","591948","NA","591948","NA","592681","NA","43702","NA","584337","NA","391012","NA","589703","NA","593182","NA","31094","NA","Simulation2016_EXP01","48","49657","100","yes","1024"
"yes","no","no","no","N","D","我看見被丟在地上的玩具恐龍","STI/toydinosaur.jpg","48.0392156863","48.0392156863","496","496","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","132","NA","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","132","NA","1","NA","132","NA","132","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","512","NA","NA","506","NA","3315","NA","512","NA","1513","NA","3927","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","593914","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","594946","NA","594946","NA","595480","NA","59242","NA","596013","NA","596013","NA","596545","NA","43702","NA","584337","NA","391012","NA","593892","NA","597045","NA","31094","NA","Simulation2016_EXP01","49","50675","102","yes","1024"
"yes","no","no","no","D","P","我看見未充滿氣的氣球","STI/111-dent_tooth.jpg","48.0769230769","48.0769230769","500","500","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","133","NA","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","133","NA","1","NA","133","NA","133","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","636","NA","NA","785","NA","3315","NA","636","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","597777","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","598811","NA","598811","NA","599627","NA","59242","NA","600159","NA","600160","NA","600826","NA","43702","NA","584337","NA","391012","NA","597759","NA","601326","NA","31094","NA","Simulation2016_EXP01","50","52096","104","yes","1024"
"yes","no","no","no","D","P","我在港口看見一艘準備停靠的渡輪","STI/airhockeytable.jpg","48.1132075472","48.1132075472","501","501","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","490","NA","NA","616","NA","3315","NA","490","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","602075","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","603108","NA","603108","NA","603757","NA","59242","NA","604290","NA","604290","NA","604807","NA","43702","NA","584337","NA","391012","NA","602042","NA","605307","NA","31094","NA","Simulation2016_EXP01","51","53202","106","yes","1024"
"yes","no","no","no","Y","D","我看見一輛載著病患的救護車","STI/008-ambulance_ambulance.jpg","48.1481481481","48.1481481481","504","504","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","603","NA","NA","684","NA","3315","NA","603","NA","1513","NA","3927","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","606056","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","607089","NA","607089","NA","607805","NA","59242","NA","608338","NA","608338","NA","608971","NA","43702","NA","584337","NA","391012","NA","606034","NA","609471","NA","31094","NA","Simulation2016_EXP01","52","54489","108","yes","1024"
"yes","no","no","no","D","P","我看見一對卡在水溝蓋上的耳環","STI/041-bonbon_candy.jpg","48.1818181818","48.1818181818","505","505","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","674","NA","NA","392","NA","3315","NA","674","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","610220","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","611252","NA","611253","NA","611669","NA","59242","NA","612202","NA","612202","NA","612901","NA","43702","NA","584337","NA","391012","NA","610187","NA","613401","NA","31094","NA","Simulation2016_EXP01","53","55555","110","yes","1024"
"yes","no","no","no","D","P","我看見桌子上放著一頂毛帽","STI/166-klaxon_horn.jpg","48.2142857143","48.2142857143","504","504","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","565","NA","NA","411","NA","3315","NA","565","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","614201","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","615234","NA","615234","NA","615666","NA","59242","NA","616199","NA","616199","NA","616799","NA","43702","NA","584337","NA","391012","NA","614173","NA","617299","NA","31094","NA","Simulation2016_EXP01","54","56531","112","yes","1024"
"yes","no","no","no","D","P","我看見搬家工人一起扛著一台冷氣機","STI/forklift.jpg","48.2456140351","48.2456140351","506","506","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","138","NA","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","138","NA","1","NA","138","NA","138","NA","0","0","04/21/16 12:29:09","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表1","768","legacy","yes","no","C-C1-L1-014","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","663","NA","NA","514","NA","3315","NA","663","NA","1513","NA","3927","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","35022","NA","62557","NA","NA","NA","NA","NA","NA","NA","NA","NA","22767","22768","NA","2366","NA","NA","NA","618065","NA","2366","64906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","62558","NA","NA","NA","NA","NA","NA","NA","35022","NA","619098","NA","619098","NA","619648","NA","59242","NA","620180","NA","620181","NA","620863","NA","43702","NA","584337","NA","391012","NA","618035","NA","621363","NA","31094","NA","Simulation2016_EXP01","55","57708","114","yes","1024"
