"List1","List2","List3","List4","Match","Pic","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","condition1","condition2","condition3","condition4","coordinates","correct","correct_Probe_response_C","correct_Probe_response_E","correct_Target_response_C","correct_Target_response_E","correct_response","count_1st_Move_Prac_loop_C","count_1st_Move_Prac_loop_E","count_1st_Move_seq_C","count_1st_Move_seq_E","count_1st_Observe_Prac_loop_C","count_1st_Observe_Prac_loop_E","count_1st_Observe_seq_C","count_1st_Observe_seq_E","count_3rd_Move_Prac_loop_C","count_3rd_Move_Prac_loop_E","count_3rd_Move_seq_C","count_3rd_Move_seq_E","count_3rd_Observe_Prac_loop_C","count_3rd_Observe_Prac_loop_E","count_3rd_Observe_seq_C","count_3rd_Observe_seq_E","count_Chinese","count_Condition_Selection_C","count_Condition_Selection_E","count_EXP01","count_End_C","count_End_E","count_English","count_First_Fixation_C","count_First_Fixation_E","count_Language_Selection","count_List01_loop_C1","count_List01_loop_C2","count_List01_loop_C3","count_List01_loop_C4","count_List01_loop_E1","count_List01_loop_E2","count_List01_loop_E3","count_List01_loop_E4","count_List02_loop_C1","count_List02_loop_C2","count_List02_loop_C3","count_List02_loop_C4","count_List02_loop_E1","count_List02_loop_E2","count_List02_loop_E3","count_List02_loop_E4","count_List03_loop_C1","count_List03_loop_C2","count_List03_loop_C3","count_List03_loop_C4","count_List03_loop_E1","count_List03_loop_E2","count_List03_loop_E3","count_List03_loop_E4","count_List04_loop_C1","count_List04_loop_C2","count_List04_loop_C3","count_List04_loop_C4","count_List04_loop_E1","count_List04_loop_E2","count_List04_loop_E3","count_List04_loop_E4","count_List_Selection_cond1_C","count_List_Selection_cond1_E","count_List_Selection_cond2_C","count_List_Selection_cond2_E","count_List_Selection_cond3_C","count_List_Selection_cond3_E","count_List_Selection_cond4_C","count_List_Selection_cond4_E","count_Prac_seq_C","count_Prac_seq_E","count_Probe_C","count_Probe_E","count_Probe_response_C","count_Probe_response_E","count_Second_Fixation_C","count_Second_Fixation_E","count_Start_C","count_Start_E","count_Target_C","count_Target_E","count_Target_response_C","count_Target_response_E","count_Target_response_correct_C","count_Target_response_correct_E","count_Target_response_noans_C","count_Target_response_noans_E","count_Target_response_wrong_C","count_Target_response_wrong_E","count_Trial_Break_C","count_Trial_Break_E","count_Trial_C","count_Trial_E","count_Trial_logger_C","count_Trial_logger_E","count_Welcome_C","count_Welcome_E","datetime","description","experiment_path","font_bold","font_family","font_italic","font_size","foreground","form_response","height","keyboard_backend","language1","language2","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_End_C","response_End_E","response_Probe_response_C","response_Probe_response_E","response_Start_C","response_Start_E","response_Target_response_C","response_Target_response_E","response_Trial_Break_C","response_Trial_Break_E","response_Welcome_C","response_Welcome_E","response_time","response_time_End_C","response_time_End_E","response_time_Probe_response_C","response_time_Probe_response_E","response_time_Start_C","response_time_Start_E","response_time_Target_response_C","response_time_Target_response_E","response_time_Trial_Break_C","response_time_Trial_Break_E","response_time_Welcome_C","response_time_Welcome_E","sampler_backend","size","start","subject_nr","subject_parity","time_1st_Move_Prac_loop_C","time_1st_Move_Prac_loop_E","time_1st_Move_seq_C","time_1st_Move_seq_E","time_1st_Observe_Prac_loop_C","time_1st_Observe_Prac_loop_E","time_1st_Observe_seq_C","time_1st_Observe_seq_E","time_3rd_Move_Prac_loop_C","time_3rd_Move_Prac_loop_E","time_3rd_Move_seq_C","time_3rd_Move_seq_E","time_3rd_Observe_Prac_loop_C","time_3rd_Observe_Prac_loop_E","time_3rd_Observe_seq_C","time_3rd_Observe_seq_E","time_Chinese","time_Condition_Selection_C","time_Condition_Selection_E","time_EXP01","time_End_C","time_End_E","time_English","time_First_Fixation_C","time_First_Fixation_E","time_Language_Selection","time_List01_loop_C1","time_List01_loop_C2","time_List01_loop_C3","time_List01_loop_C4","time_List01_loop_E1","time_List01_loop_E2","time_List01_loop_E3","time_List01_loop_E4","time_List02_loop_C1","time_List02_loop_C2","time_List02_loop_C3","time_List02_loop_C4","time_List02_loop_E1","time_List02_loop_E2","time_List02_loop_E3","time_List02_loop_E4","time_List03_loop_C1","time_List03_loop_C2","time_List03_loop_C3","time_List03_loop_C4","time_List03_loop_E1","time_List03_loop_E2","time_List03_loop_E3","time_List03_loop_E4","time_List04_loop_C1","time_List04_loop_C2","time_List04_loop_C3","time_List04_loop_C4","time_List04_loop_E1","time_List04_loop_E2","time_List04_loop_E3","time_List04_loop_E4","time_List_Selection_cond1_C","time_List_Selection_cond1_E","time_List_Selection_cond2_C","time_List_Selection_cond2_E","time_List_Selection_cond3_C","time_List_Selection_cond3_E","time_List_Selection_cond4_C","time_List_Selection_cond4_E","time_Prac_seq_C","time_Prac_seq_E","time_Probe_C","time_Probe_E","time_Probe_response_C","time_Probe_response_E","time_Second_Fixation_C","time_Second_Fixation_E","time_Start_C","time_Start_E","time_Target_C","time_Target_E","time_Target_response_C","time_Target_response_E","time_Target_response_correct_C","time_Target_response_correct_E","time_Target_response_noans_C","time_Target_response_noans_E","time_Target_response_wrong_C","time_Target_response_wrong_E","time_Trial_Break_C","time_Trial_Break_E","time_Trial_C","time_Trial_E","time_Trial_logger_C","time_Trial_logger_E","time_Welcome_C","time_Welcome_E","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"no","no","no","yes","D","P","我看到病房裡的鐵床","STI/294-ventilateur_fan.jpg","45.5555555556","45.5555555556","1060","1060","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","126","NA","126","NA","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","126","NA","1","NA","126","NA","126","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","459","NA","NA","1333","NA","10381","NA","459","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","740969","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","742001","NA","742002","NA","743367","NA","35674","NA","743901","NA","743901","NA","744383","NA","NA","NA","725545","NA","513948","NA","740944","NA","744884","NA","5227","NA","Simulation2016_EXP01","41","95489","90","yes","1024"
"no","no","no","yes","N","D","我看見放在漱口杯裡的刮鬍刀","STI/razor01_r.jpg","45.652173913","45.652173913","1056","1056","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","127","NA","127","NA","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","127","NA","1","NA","127","NA","127","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","785","NA","NA","957","NA","10381","NA","785","NA","4235","NA","7596","NA","legacy","S","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","745666","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","746698","NA","746698","NA","747681","NA","35674","NA","748214","NA","748214","NA","749030","NA","NA","NA","725545","NA","513948","NA","745641","NA","749530","NA","5227","NA","Simulation2016_EXP01","42","97231","92","yes","1024"
"no","no","no","yes","D","P","我看見一輛在市場裡送貨的貨車","STI/260-sapin_fir-tree.jpg","45.7446808511","45.7446808511","1050","1050","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","NA","128","NA","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","128","NA","1","NA","128","NA","128","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","401","NA","NA","1074","NA","10381","NA","401","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","750413","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","751445","NA","751445","NA","752545","NA","35674","NA","753077","NA","753078","NA","753511","NA","NA","NA","725545","NA","513948","NA","750386","NA","754011","NA","5227","NA","Simulation2016_EXP01","43","98706","94","yes","1024"
"no","no","no","yes","D","P","我看見一艘觸礁擱淺的郵輪","STI/locomotive.jpg","45.8333333333","45.8333333333","1045","1045","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","129","NA","129","NA","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","129","NA","1","NA","129","NA","129","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","382","NA","NA","1253","NA","10381","NA","382","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","754776","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","755810","NA","755810","NA","757092","NA","35674","NA","757625","NA","757625","NA","758041","NA","NA","NA","725545","NA","513948","NA","754757","NA","758541","NA","5227","NA","Simulation2016_EXP01","44","100341","96","yes","1024"
"no","no","no","yes","D","P","我看見座落在廣場旁的教堂","STI/cooler01.jpg","45.9183673469","45.9183673469","1036","1036","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","130","NA","130","NA","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","130","NA","1","NA","130","NA","130","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","412","NA","NA","819","NA","10381","NA","412","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","759307","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","760340","NA","760340","NA","761190","NA","35674","NA","761722","NA","761723","NA","762155","NA","NA","NA","725545","NA","513948","NA","759286","NA","762655","NA","5227","NA","Simulation2016_EXP01","45","101572","98","yes","1024"
"no","no","no","yes","D","P","我看見擺放在桌上的雙指戒","STI/kiwi03.jpg","46","46","1045","1045","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","NA","131","NA","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","131","NA","1","NA","131","NA","131","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","422","NA","NA","2560","NA","10381","NA","422","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","763438","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","764471","NA","764471","NA","767052","NA","35674","NA","767585","NA","767585","NA","768034","NA","NA","NA","725545","NA","513948","NA","763407","NA","768535","NA","5227","NA","Simulation2016_EXP01","46","104554","100","yes","1024"
"no","no","no","yes","D","P","我看見一支掉在地上的電話機","STI/072-pendule_clock.jpg","46.0784313725","46.0784313725","1057","1057","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","132","NA","132","NA","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","132","NA","1","NA","132","NA","132","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","900","NA","NA","2409","NA","10381","NA","900","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","769318","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","770350","NA","770350","NA","772781","NA","35674","NA","773315","NA","773315","NA","774247","NA","NA","NA","725545","NA","513948","NA","769292","NA","774747","NA","5227","NA","Simulation2016_EXP01","47","107863","102","yes","1024"
"no","no","no","yes","Y","D","我看到一具擺在籃球場的籃球架","STI/basketballhoop01_r.jpg","46.1538461538","46.1538461538","1048","1048","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","133","NA","133","NA","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","133","NA","1","NA","133","NA","133","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","/","NA","NA","space","NA","space","NA","/","NA","space","NA","space","NA","348","NA","NA","868","NA","10381","NA","348","NA","4235","NA","7596","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","775529","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","776563","NA","776563","NA","777462","NA","35674","NA","777995","NA","777995","NA","778378","NA","NA","NA","725545","NA","513948","NA","775501","NA","778878","NA","5227","NA","Simulation2016_EXP01","48","109079","104","yes","1024"
"no","no","no","yes","D","P","我在看見一艘朝岸邊駛來的軍艦","STI/035-bibliotheque_book-shelves.jpg","46.2264150943","46.2264150943","1043","1043","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","134","NA","134","NA","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","134","NA","1","NA","134","NA","134","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","383","NA","NA","1122","NA","10381","NA","383","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","779644","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","780677","NA","780677","NA","781826","NA","35674","NA","782359","NA","782360","NA","782776","NA","NA","NA","725545","NA","513948","NA","779624","NA","783276","NA","5227","NA","Simulation2016_EXP01","49","110584","106","yes","1024"
"no","no","no","yes","D","P","我看見高聳的城牆塔","STI/umbrellaopen.jpg","46.2962962963","46.2962962963","1063","1063","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","135","NA","135","NA","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","135","NA","1","NA","135","NA","135","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","425","NA","NA","3796","NA","10381","NA","425","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","784058","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","785090","NA","785091","NA","788921","NA","35674","NA","789454","NA","789454","NA","789904","NA","NA","NA","725545","NA","513948","NA","784031","NA","790404","NA","5227","NA","Simulation2016_EXP01","50","114805","108","yes","1024"
"no","no","no","yes","Y","R","我看見一棵被放在車上未裝飾的聖誕樹","STI/firtree_r.jpg","45.4545454545","45.4545454545","1056","1056","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","0","0","NA","0","NA","/","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","136","NA","136","NA","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","136","NA","1","NA","136","NA","136","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","446","NA","NA","1005","NA","10381","NA","446","NA","4235","NA","7596","NA","legacy","L","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","791170","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","792202","NA","792202","NA","793235","NA","35674","NA","793768","NA","793769","NA","789904","NA","NA","NA","794235","NA","513948","NA","791151","NA","794735","NA","5227","NA","Simulation2016_EXP01","50","116256","110","yes","1024"
"no","no","no","yes","D","P","我看見裝滿紙張的檔案夾","STI/090-cible_dart-board.jpg","45.5357142857","45.5357142857","1054","1054","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","137","NA","137","NA","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","137","NA","1","NA","137","NA","137","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","369","NA","NA","1474","NA","10381","NA","369","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","795500","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","796533","NA","796533","NA","798032","NA","35674","NA","798565","NA","798566","NA","798965","NA","NA","NA","794235","NA","513948","NA","795476","NA","799465","NA","5227","NA","Simulation2016_EXP01","51","118099","112","yes","1024"
"no","no","no","yes","D","P","我看見一對卡在水溝蓋上的耳環","STI/041-bonbon_candy.jpg","45.6140350877","45.6140350877","1058","1058","black","no","xpyriment","legacy","legacy","0","yes","no","no","no","uniform","1","0","NA","1","NA","z","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138","NA","138","NA","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","138","NA","1","NA","138","NA","138","NA","0","0","04/21/16 12:12:58","Matching Tasks","C:/Users/60941sch/EXPs/SIM2016","no","chinese-japanese-korean","no","18","white","列表4","768","legacy","yes","no","C-C1-L4-013","xpyriment","Interactive Ising","3.0.5","0","z","NA","NA","space","NA","space","NA","z","NA","space","NA","space","NA","727","NA","NA","1879","NA","10381","NA","727","NA","4235","NA","7596","NA","legacy","D","EXP01","0","even","NA","NA","NA","NA","12823","NA","46056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4312","4312","NA","2404","NA","NA","NA","800247","NA","2404","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","47034","NA","NA","NA","NA","NA","NA","NA","46056","NA","NA","NA","NA","NA","NA","NA","12823","NA","801280","NA","801280","NA","803179","NA","35674","NA","803712","NA","803712","NA","804461","NA","NA","NA","794235","NA","513948","NA","800213","NA","804961","NA","5227","NA","Simulation2016_EXP01","52","120705","114","yes","1024"
