List1,List2,List3,List4,Match,Pic,Probe,Target,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,condition1,condition2,condition3,condition4,coordinates,correct,correct_Probe_response_C,correct_Probe_response_E,correct_Response_Q1,correct_Response_Q2,correct_Response_Q3,correct_Target_response_C,correct_Target_response_E,correct_response,count_1st_Move_Prac_loop_C,count_1st_Move_Prac_loop_E,count_1st_Move_seq_C,count_1st_Move_seq_E,count_1st_Observe_Prac_loop_C,count_1st_Observe_Prac_loop_E,count_1st_Observe_seq_C,count_1st_Observe_seq_E,count_3rd_Move_Prac_loop_C,count_3rd_Move_Prac_loop_E,count_3rd_Move_seq_C,count_3rd_Move_seq_E,count_3rd_Observe_Prac_loop_C,count_3rd_Observe_Prac_loop_E,count_3rd_Observe_seq_C,count_3rd_Observe_seq_E,count_Afer_Experiment,count_Chinese,count_Condition_Selection_C,count_Condition_Selection_E,count_EXP01,count_End_C,count_End_E,count_English,count_First_Fixation_C,count_First_Fixation_E,count_Language_Selection,count_List01_loop_C1,count_List01_loop_C2,count_List01_loop_C3,count_List01_loop_C4,count_List01_loop_E1,count_List01_loop_E2,count_List01_loop_E3,count_List01_loop_E4,count_List02_loop_C1,count_List02_loop_C2,count_List02_loop_C3,count_List02_loop_C4,count_List02_loop_E1,count_List02_loop_E2,count_List02_loop_E3,count_List02_loop_E4,count_List03_loop_C1,count_List03_loop_C2,count_List03_loop_C3,count_List03_loop_C4,count_List03_loop_E1,count_List03_loop_E2,count_List03_loop_E3,count_List03_loop_E4,count_List04_loop_C1,count_List04_loop_C2,count_List04_loop_C3,count_List04_loop_C4,count_List04_loop_E1,count_List04_loop_E2,count_List04_loop_E3,count_List04_loop_E4,count_List_Selection_cond1_C,count_List_Selection_cond1_E,count_List_Selection_cond2_C,count_List_Selection_cond2_E,count_List_Selection_cond3_C,count_List_Selection_cond3_E,count_List_Selection_cond4_C,count_List_Selection_cond4_E,count_Prac_seq_C,count_Prac_seq_E,count_Probe_C,count_Probe_E,count_Probe_response_C,count_Probe_response_E,count_Q1,count_Q2,count_Q3,count_Q4,count_Ready_C,count_Ready_E,count_Response_Q1,count_Response_Q2,count_Response_Q3,count_Second_Fixation_C,count_Second_Fixation_E,count_Start_C,count_Start_E,count_Target_C,count_Target_E,count_Target_response_C,count_Target_response_E,count_Target_response_correct_C,count_Target_response_correct_E,count_Target_response_noans_C,count_Target_response_noans_E,count_Target_response_wrong_C,count_Target_response_wrong_E,count_Trial_Break_C,count_Trial_Break_E,count_Trial_C,count_Trial_E,count_Trial_logger_C,count_Trial_logger_E,count_Welcome_C,count_Welcome_E,datetime,description,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,foreground,form_response,fullscreen,height,keyboard_backend,language1,language2,logfile,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_End_C,response_End_E,response_Probe_response_C,response_Probe_response_E,response_Q4,response_Ready_C,response_Ready_E,response_Response_Q1,response_Response_Q2,response_Response_Q3,response_Start_C,response_Start_E,response_Target_response_C,response_Target_response_E,response_Trial_Break_C,response_Trial_Break_E,response_Welcome_C,response_Welcome_E,response_time,response_time_End_C,response_time_End_E,response_time_Probe_response_C,response_time_Probe_response_E,response_time_Q4,response_time_Ready_C,response_time_Ready_E,response_time_Response_Q1,response_time_Response_Q2,response_time_Response_Q3,response_time_Start_C,response_time_Start_E,response_time_Target_response_C,response_time_Target_response_E,response_time_Trial_Break_C,response_time_Trial_Break_E,response_time_Welcome_C,response_time_Welcome_E,sampler_backend,size,start,subject_nr,subject_parity,time_1st_Move_Prac_loop_C,time_1st_Move_Prac_loop_E,time_1st_Move_seq_C,time_1st_Move_seq_E,time_1st_Observe_Prac_loop_C,time_1st_Observe_Prac_loop_E,time_1st_Observe_seq_C,time_1st_Observe_seq_E,time_3rd_Move_Prac_loop_C,time_3rd_Move_Prac_loop_E,time_3rd_Move_seq_C,time_3rd_Move_seq_E,time_3rd_Observe_Prac_loop_C,time_3rd_Observe_Prac_loop_E,time_3rd_Observe_seq_C,time_3rd_Observe_seq_E,time_Afer_Experiment,time_Chinese,time_Condition_Selection_C,time_Condition_Selection_E,time_EXP01,time_End_C,time_End_E,time_English,time_First_Fixation_C,time_First_Fixation_E,time_Language_Selection,time_List01_loop_C1,time_List01_loop_C2,time_List01_loop_C3,time_List01_loop_C4,time_List01_loop_E1,time_List01_loop_E2,time_List01_loop_E3,time_List01_loop_E4,time_List02_loop_C1,time_List02_loop_C2,time_List02_loop_C3,time_List02_loop_C4,time_List02_loop_E1,time_List02_loop_E2,time_List02_loop_E3,time_List02_loop_E4,time_List03_loop_C1,time_List03_loop_C2,time_List03_loop_C3,time_List03_loop_C4,time_List03_loop_E1,time_List03_loop_E2,time_List03_loop_E3,time_List03_loop_E4,time_List04_loop_C1,time_List04_loop_C2,time_List04_loop_C3,time_List04_loop_C4,time_List04_loop_E1,time_List04_loop_E2,time_List04_loop_E3,time_List04_loop_E4,time_List_Selection_cond1_C,time_List_Selection_cond1_E,time_List_Selection_cond2_C,time_List_Selection_cond2_E,time_List_Selection_cond3_C,time_List_Selection_cond3_E,time_List_Selection_cond4_C,time_List_Selection_cond4_E,time_Prac_seq_C,time_Prac_seq_E,time_Probe_C,time_Probe_E,time_Probe_response_C,time_Probe_response_E,time_Q1,time_Q2,time_Q3,time_Q4,time_Ready_C,time_Ready_E,time_Response_Q1,time_Response_Q2,time_Response_Q3,time_Second_Fixation_C,time_Second_Fixation_E,time_Start_C,time_Start_E,time_Target_C,time_Target_E,time_Target_response_C,time_Target_response_E,time_Target_response_correct_C,time_Target_response_correct_E,time_Target_response_noans_C,time_Target_response_noans_E,time_Target_response_wrong_C,time_Target_response_wrong_E,time_Trial_Break_C,time_Trial_Break_E,time_Trial_C,time_Trial_E,time_Trial_logger_C,time_Trial_logger_E,time_Welcome_C,time_Welcome_E,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
yes,no,no,no,N,D,I see the cabinet that is pushed on the ground.,STI/filingcabinet.jpg,50,50,1282,1282,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,86,NA,86,0,0,0,0,0,0,0,0,0,NA,86,0,0,NA,86,NA,86,NA,86,NA,86,NA,86,NA,1,NA,86,NA,86,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,704,NA,NA,NA,1745,NA,NA,34327,NA,NA,NA,NA,8513,NA,704,NA,2774,NA,93301,legacy,L,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,787776,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,788799,NA,788799,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,790550,NA,136810,NA,791067,NA,791067,NA,791784,NA,113808,NA,664296,NA,759274,NA,787749,NA,792284,NA,11807,Simulation2016_EXP01,5,12829,10,yes,1024
yes,no,no,no,D,P,I see the gravel truck that crashed in the accident happened besid the cliff.,STI/hangar.jpg,50,50,1397,1397,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,87,NA,87,0,0,0,0,0,0,0,0,0,NA,87,0,0,NA,87,NA,87,NA,87,NA,87,NA,87,NA,1,NA,87,NA,87,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,z,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,z,NA,space,NA,space,610,NA,NA,NA,3331,NA,NA,34327,NA,NA,NA,NA,8513,NA,610,NA,2774,NA,93301,legacy,D,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,794053,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,795070,NA,795070,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,798406,NA,136810,NA,798923,NA,798923,NA,799540,NA,113808,NA,664296,NA,759274,NA,794035,NA,800040,NA,11807,Simulation2016_EXP01,6,16770,12,yes,1024
yes,no,no,no,N,R,I see the lighter that my friend is taking from his pocket.,STI/053-briquet_lighter_r.jpg,50,50,1379,1379,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,88,NA,88,0,0,0,0,0,0,0,0,0,NA,88,0,0,NA,88,NA,88,NA,88,NA,88,NA,88,NA,1,NA,88,NA,88,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,503,NA,NA,NA,2036,NA,NA,34327,NA,NA,NA,NA,8513,NA,503,NA,2774,NA,93301,legacy,S,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,801308,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,802327,NA,802327,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,804378,NA,136810,NA,804895,NA,804895,NA,805412,NA,113808,NA,664296,NA,759274,NA,801299,NA,805912,NA,11807,Simulation2016_EXP01,7,19309,14,yes,1024
yes,no,no,no,N,D,I see the sea shell picked up by the tourist.,STI/seashell01.jpg,50,50,1334,1334,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,89,NA,89,0,0,0,0,0,0,0,0,0,NA,89,0,0,NA,89,NA,89,NA,89,NA,89,NA,89,NA,1,NA,89,NA,89,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,506,NA,NA,NA,1540,NA,NA,34327,NA,NA,NA,NA,8513,NA,506,NA,2774,NA,93301,legacy,S,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,807631,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,808648,NA,808648,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,810199,NA,136810,NA,810716,NA,810717,NA,811234,NA,113808,NA,664296,NA,759274,NA,807614,NA,811734,NA,11807,Simulation2016_EXP01,8,21355,16,yes,1024
yes,no,no,no,D,P,I see the folder filled with papers.,STI/090-cible_dart-board.jpg,50,50,1340,1340,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,90,NA,90,0,0,0,0,0,0,0,0,0,NA,90,0,0,NA,90,NA,90,NA,90,NA,90,NA,90,NA,1,NA,90,NA,90,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,z,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,z,NA,space,NA,space,542,NA,NA,NA,2237,NA,NA,34327,NA,NA,NA,NA,8513,NA,542,NA,2774,NA,93301,legacy,D,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,813218,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,814236,NA,814236,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,816487,NA,136810,NA,817005,NA,817005,NA,817555,NA,113808,NA,664296,NA,759274,NA,813206,NA,818055,NA,11807,Simulation2016_EXP01,9,24134,18,yes,1024
yes,no,no,no,Y,D,I see the steam locomotive that is heading toward the train station.,STI/178-locomotive_locomotive.jpg,50,50,1461,1461,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,91,NA,91,0,0,0,0,0,0,0,0,0,NA,91,0,0,NA,91,NA,91,NA,91,NA,91,NA,91,NA,1,NA,91,NA,91,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,692,NA,NA,NA,4402,NA,NA,34327,NA,NA,NA,NA,8513,NA,692,NA,2774,NA,93301,legacy,L,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,819524,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,820542,NA,820542,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,824962,NA,136810,NA,825479,NA,825479,NA,826179,NA,113808,NA,664296,NA,759274,NA,819506,NA,826679,NA,11807,Simulation2016_EXP01,10,29228,20,yes,1024
yes,no,no,no,N,D,I see two columns that have collapsed in Greek temple.,STI/column.jpg,50,50,1490,1490,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,92,NA,92,0,0,0,0,0,0,0,0,0,NA,92,0,0,NA,92,NA,92,NA,92,NA,92,NA,92,NA,1,NA,92,NA,92,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,579,NA,NA,NA,2986,NA,NA,34327,NA,NA,NA,NA,8513,NA,579,NA,2774,NA,93301,legacy,L,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,828164,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,829182,NA,829182,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,832184,NA,136810,NA,832701,NA,832701,NA,833301,NA,113808,NA,664296,NA,759274,NA,828149,NA,833802,NA,11807,Simulation2016_EXP01,11,32793,22,yes,1024
yes,no,no,no,N,R,I see the test tube in the rack.,STI/126-eprouvette_test-tube_r.jpg,50,50,1458,1458,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,93,NA,93,0,0,0,0,0,0,0,0,0,NA,93,0,0,NA,93,NA,93,NA,93,NA,93,NA,93,NA,1,NA,93,NA,93,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,763,NA,NA,NA,1446,NA,NA,34327,NA,NA,NA,NA,8513,NA,763,NA,2774,NA,93301,legacy,S,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,835186,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,836204,NA,836204,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,837672,NA,136810,NA,838190,NA,838190,NA,838973,NA,113808,NA,664296,NA,759274,NA,835164,NA,839474,NA,11807,Simulation2016_EXP01,12,35002,24,yes,1024
yes,no,no,no,N,R,I see the poker that the magician is showing to the audience.,STI/075-carte_playing-card_r.jpg,46.1538461538,46.1538461538,1504,1504,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,0,NA,0,NA,NA,NA,NA,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,94,NA,94,0,0,0,0,0,0,0,0,0,NA,94,0,0,NA,94,NA,94,NA,94,NA,94,NA,94,NA,1,NA,94,NA,94,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,z,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,z,NA,space,NA,space,755,NA,NA,NA,3356,NA,NA,34327,NA,NA,NA,NA,8513,NA,755,NA,2774,NA,93301,legacy,S,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,840939,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,841959,NA,841959,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,845328,NA,136810,NA,845845,NA,845846,NA,838973,NA,113808,NA,846613,NA,759274,NA,840915,NA,847113,NA,11807,Simulation2016_EXP01,12,39113,26,yes,1024
yes,no,no,no,D,P,I see the double bed on the wall,STI/gardenutilityvehicle.jpg,46.4285714286,46.4285714286,1501,1501,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,95,NA,95,0,0,0,0,0,0,0,0,0,NA,95,0,0,NA,95,NA,95,NA,95,NA,95,NA,95,NA,1,NA,95,NA,95,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,z,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,z,NA,space,NA,space,704,NA,NA,NA,2229,NA,NA,34327,NA,NA,NA,NA,8513,NA,704,NA,2774,NA,93301,legacy,D,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,848297,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,849315,NA,849315,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,851550,NA,136810,NA,852067,NA,852067,NA,852784,NA,113808,NA,846613,NA,759274,NA,848279,NA,853284,NA,11807,Simulation2016_EXP01,13,42046,28,yes,1024
yes,no,no,no,N,D,I see the flowerpot pushed by the strong wind.,STI/242-pot_jar.jpg,46.6666666667,46.6666666667,1525,1525,black,yes,xpyriment,legacy,legacy,0,yes,no,no,no,uniform,1,NA,0,NA,NA,NA,NA,1,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,96,NA,96,0,0,0,0,0,0,0,0,0,NA,96,0,0,NA,96,NA,96,NA,96,NA,96,NA,96,NA,1,NA,96,NA,96,0,0,04/13/16 10:06:00,Matching Tasks,Simulation2016_EXP01V1.3.0.osexp,D:\Users\ebluser\Desktop\CSC_SIM,no,chinese-japanese-korean,no,18,white,LIST01,yes,768,legacy,no,yes,E-C1-L1-001.csv,xpyriment,Interactive Ising,3.0.7,0,/,NA,NA,NA,space,NA,NA,space,NA,NA,NA,NA,space,NA,/,NA,space,NA,space,727,NA,NA,NA,2999,NA,NA,34327,NA,NA,NA,NA,8513,NA,727,NA,2774,NA,93301,legacy,S,EXP01,1,odd,NA,NA,NA,NA,NA,105109,NA,145323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9826,8300,NA,NA,9826,NA,854620,8300,NA,NA,NA,NA,181613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145323,NA,NA,NA,NA,NA,NA,NA,105108,NA,855637,NA,855637,NA,NA,NA,NA,NA,147285,NA,NA,NA,NA,858656,NA,136810,NA,859173,NA,859173,NA,859907,NA,113808,NA,846613,NA,759274,NA,854610,NA,860407,NA,11807,Simulation2016_EXP01,14,45772,30,yes,1024
